Participant ID,Global Time,CoP X,CoP Y,Current Color,CoM X,CoM Y,CoM Z,Target Number,Trial Number,CoP Velocity X,CoP Velocity Y
,25.02172,14.14656,-1.881577,GREEN,-1.6697,0.730881,-1.104785,4,3,0,0
,25.03283,14.14656,-1.881577,GREEN,-1.670446,0.7305442,-1.104782,4,3,0,0
,25.04394,14.55958,-1.668984,GREEN,-1.670446,0.7305442,-1.104782,4,3,0.3717173,0.1913343
,25.05505,14.55958,-1.668984,GREEN,-1.670446,0.7305442,-1.104782,4,3,0,0
,25.06616,14.55958,-1.668984,GREEN,-1.670979,0.730217,-1.104712,4,3,0,0
,25.07727,14.04926,-2.379679,GREEN,-1.670979,0.730217,-1.104712,4,3,-0.4592877,-0.639626
,25.08838,14.04926,-2.379679,GREEN,-1.670979,0.730217,-1.104712,4,3,0,0
,25.09949,14.04926,-2.379679,GREEN,-1.671328,0.7302482,-1.104612,4,3,0,0
,25.1106,13.51138,-2.452148,GREEN,-1.671328,0.7302482,-1.104612,4,3,-0.4840919,-0.06522231
,25.12171,13.51138,-2.452148,GREEN,-1.671328,0.7302482,-1.104612,4,3,0,0
,25.13282,13.51138,-2.452148,GREEN,-1.671375,0.7302033,-1.104606,4,3,0,0
,25.14393,14.72122,-2.061758,GREEN,-1.671375,0.7302033,-1.104606,4,3,1.088851,0.3513518
,25.15504,14.72122,-2.061758,GREEN,-1.671375,0.7302033,-1.104606,4,3,0,0
,25.16615,14.72122,-2.061758,GREEN,-1.671421,0.730159,-1.104633,4,3,0,0
,25.17726,13.97382,-1.839089,GREEN,-1.671421,0.730159,-1.104633,4,3,-0.6726568,0.2004021
,25.18837,13.97382,-1.839089,GREEN,-1.671421,0.730159,-1.104633,4,3,0,0
,25.19948,13.97382,-1.839089,GREEN,-1.671341,0.7300887,-1.104806,4,3,0,0
,25.21059,15.03316,-2.513404,GREEN,-1.671341,0.7300887,-1.104806,4,3,0.953409,-0.6068836
,25.2217,15.03316,-2.513404,GREEN,-1.671341,0.7300887,-1.104806,4,3,0,0
,25.23281,15.03316,-2.513404,GREEN,-1.67115,0.7301929,-1.105031,4,3,0,0
,25.24392,14.04419,-2.285316,GREEN,-1.67115,0.7301929,-1.105031,4,3,-0.8900719,0.2052793
,25.25503,14.04419,-2.285316,GREEN,-1.67115,0.7301929,-1.105031,4,3,0,0
,25.26614,14.04419,-2.285316,GREEN,-1.67115,0.7301929,-1.105031,4,3,0,0
,25.27725,14.04419,-2.285316,GREEN,-1.670933,0.7302042,-1.105093,4,3,0,0
,25.28836,13.70435,-1.633757,GREEN,-1.670933,0.7302042,-1.105093,4,3,-0.3058585,0.5864025
,25.29947,13.70435,-1.633757,GREEN,-1.670512,0.7301856,-1.105083,4,3,0,0
,25.31058,15.03562,-2.158277,GREEN,-1.670512,0.7301856,-1.105083,4,3,1.198144,-0.4720681
,25.32169,15.03562,-2.158277,GREEN,-1.670512,0.7301856,-1.105083,4,3,0,0
,25.3328,15.03562,-2.158277,GREEN,-1.67013,0.7301195,-1.105134,4,3,0,0
,25.34391,13.54335,-2.193481,GREEN,-1.67013,0.7301195,-1.105134,4,3,-1.343045,-0.03168333
,25.35502,13.54335,-2.193481,GREEN,-1.67013,0.7301195,-1.105134,4,3,0,0
,25.36613,13.54335,-2.193481,GREEN,-1.669539,0.7301892,-1.10504,4,3,0,0
,25.37724,13.81176,-2.019814,GREEN,-1.669539,0.7301892,-1.10504,4,3,0.2415739,0.1563003
,25.38836,13.81176,-2.019814,GREEN,-1.669539,0.7301892,-1.10504,4,3,0,0
,25.39947,13.81176,-2.019814,GREEN,-1.669539,0.7301892,-1.10504,4,3,0,0
,25.41058,13.81176,-2.019814,GREEN,-1.669539,0.7301892,-1.10504,4,3,0,0
,25.42169,13.81176,-2.019814,GREEN,-1.669248,0.7302212,-1.105022,4,3,0,0
,25.4328,14.28962,-2.085654,GREEN,-1.669248,0.7302212,-1.105022,4,3,0.4300658,-0.05925622
,25.44391,14.28962,-2.085654,GREEN,-1.668998,0.7303035,-1.104976,4,3,0,0
,25.45502,13.88233,-2.42088,GREEN,-1.668998,0.7303035,-1.104976,4,3,-0.3665571,-0.3017035
,25.46613,13.88233,-2.42088,GREEN,-1.668998,0.7303035,-1.104976,4,3,0,0
,25.47724,13.88233,-2.42088,GREEN,-1.668751,0.7302169,-1.104958,4,3,0,0
,25.48835,13.8456,-1.250578,GREEN,-1.668751,0.7302169,-1.104958,4,3,-0.03305855,1.053272
,25.49946,13.8456,-1.250578,GREEN,-1.668751,0.7302169,-1.104958,4,3,0,0
,25.51057,13.8456,-1.250578,GREEN,-1.668751,0.7302169,-1.104958,4,3,0,0
,25.52168,13.8456,-1.250578,GREEN,-1.668657,0.7302961,-1.104983,4,3,0,0
,25.53279,14.24448,-1.945863,GREEN,-1.668657,0.7302961,-1.104983,4,3,0.3589937,-0.6257569
,25.5439,14.24448,-1.945863,GREEN,-1.668577,0.7304791,-1.104942,4,3,0,0
,25.55501,14.13006,-1.548895,GREEN,-1.668577,0.7304791,-1.104942,4,3,-0.1029762,0.3572717
,25.56612,14.13006,-1.548895,GREEN,-1.668577,0.7304791,-1.104942,4,3,0,0
,25.57723,14.13006,-1.548895,GREEN,-1.668559,0.7305365,-1.104935,4,3,0,0
,25.58834,14.84916,-2.177469,GREEN,-1.668559,0.7305365,-1.104935,4,3,0.6471866,-0.5657168
,25.59945,14.84916,-2.177469,GREEN,-1.668559,0.7305365,-1.104935,4,3,0,0
,25.61056,14.84916,-2.177469,GREEN,-1.668623,0.7306135,-1.104876,4,3,0,0
,25.62167,13.55229,-2.233389,GREEN,-1.668623,0.7306135,-1.104876,4,3,-1.167179,-0.05032833
,25.63278,13.55229,-2.233389,GREEN,-1.668623,0.7306135,-1.104876,4,3,0,0
,25.64389,13.55229,-2.233389,GREEN,-1.668981,0.7307531,-1.104883,4,3,0,0
,25.655,14.55128,-1.625425,GREEN,-1.668981,0.7307531,-1.104883,4,3,0.8990893,0.5471681
,25.66611,14.55128,-1.625425,GREEN,-1.668981,0.7307531,-1.104883,4,3,0,0
,25.67722,14.55128,-1.625425,GREEN,-1.668649,0.7308146,-1.104816,4,3,0,0
,25.68833,12.94929,-2.119578,GREEN,-1.668649,0.7308146,-1.104816,4,3,-1.441795,-0.4447382
,25.69944,12.94929,-2.119578,GREEN,-1.668649,0.7308146,-1.104816,4,3,0,0
,25.71055,12.94929,-2.119578,GREEN,-1.668649,0.7308146,-1.104816,4,3,0,0
,25.72166,12.94929,-2.119578,GREEN,-1.668553,0.7309333,-1.104753,4,3,0,0
,25.73277,13.86813,-2.350127,GREEN,-1.668553,0.7309333,-1.104753,4,3,0.8269563,-0.2074937
,25.74389,13.86813,-2.350127,GREEN,-1.668384,0.7310958,-1.104787,4,3,0,0
,25.755,14.0838,-1.8002,GREEN,-1.668384,0.7310958,-1.104787,4,3,0.194107,0.4949338
,25.76611,14.0838,-1.8002,GREEN,-1.668384,0.7310958,-1.104787,4,3,0,0
,25.77722,14.0838,-1.8002,GREEN,-1.66815,0.731244,-1.104896,4,3,0,0
,25.78833,13.07337,-2.179104,GREEN,-1.66815,0.731244,-1.104896,4,3,-0.909389,-0.3410135
,25.79944,13.07337,-2.179104,GREEN,-1.66815,0.731244,-1.104896,4,3,0,0
,25.81055,13.07337,-2.179104,GREEN,-1.668085,0.7315526,-1.104895,4,3,0,0
,25.82166,14.19756,-2.018797,GREEN,-1.668085,0.7315526,-1.104895,4,3,1.01177,0.1442767
,25.83277,13.62889,-2.673107,GREEN,-1.668085,0.7315526,-1.104895,4,3,-0.5117998,-0.588879
,25.84388,13.62889,-2.673107,GREEN,-1.667813,0.7317446,-1.104952,4,3,0,0
,25.85499,12.03509,-2.130706,GREEN,-1.667813,0.7317446,-1.104952,4,3,-1.434423,0.4881607
,25.8661,12.03509,-2.130706,GREEN,-1.667813,0.7317446,-1.104952,4,3,0,0
,25.87721,12.03509,-2.130706,GREEN,-1.667529,0.7318568,-1.104986,4,3,0,0
,25.88832,13.26999,-2.1748,GREEN,-1.667529,0.7318568,-1.104986,4,3,1.111416,-0.03968511
,25.89943,13.26999,-2.1748,GREEN,-1.667529,0.7318568,-1.104986,4,3,0,0
,25.91054,13.26999,-2.1748,GREEN,-1.66722,0.7320582,-1.104982,4,3,0,0
,25.92165,12.23444,-1.869734,GREEN,-1.66722,0.7320582,-1.104982,4,3,-0.9319994,0.2745594
,25.93276,12.23444,-1.869734,GREEN,-1.66722,0.7320582,-1.104982,4,3,0,0
,25.94387,12.23444,-1.869734,GREEN,-1.66722,0.7320582,-1.104982,4,3,0,0
,25.95498,12.23444,-1.869734,GREEN,-1.667016,0.7323807,-1.104968,4,3,0,0
,25.96609,12.81579,-1.897924,GREEN,-1.667016,0.7323807,-1.104968,4,3,0.5232196,-0.02537102
,25.9772,12.81579,-1.897924,GREEN,-1.666837,0.7327118,-1.104894,4,3,0,0
,25.98831,13.88286,-1.607391,GREEN,-1.666837,0.7327118,-1.104894,4,3,0.9603596,0.2614799
,25.99942,13.88286,-1.607391,GREEN,-1.666837,0.7327118,-1.104894,4,3,0,0
,26.01053,13.88286,-1.607391,GREEN,-1.666794,0.7329696,-1.104706,4,3,0,0
,26.02164,13.9903,-1.776216,GREEN,-1.666794,0.7329696,-1.104706,4,3,0.09669685,-0.1519424
,26.03275,13.9903,-1.776216,GREEN,-1.666794,0.7329696,-1.104706,4,3,0,0
,26.04386,13.9903,-1.776216,GREEN,-1.666697,0.7329826,-1.104611,4,3,0,0
,26.05497,13.22298,-1.849697,GREEN,-1.666697,0.7329826,-1.104611,4,3,-0.6905877,-0.06613265
,26.06608,13.22298,-1.849697,GREEN,-1.666697,0.7329826,-1.104611,4,3,0,0
,26.07719,13.22298,-1.849697,GREEN,-1.666601,0.7332211,-1.104548,4,3,0,0
,26.0883,13.74176,-2.393196,GREEN,-1.666601,0.7332211,-1.104548,4,3,0.4669035,-0.4891495
,26.09941,13.74176,-2.393196,GREEN,-1.666601,0.7332211,-1.104548,4,3,0,0
,26.11053,13.74176,-2.393196,GREEN,-1.666601,0.7332211,-1.104548,4,3,0,0
,26.12164,13.74176,-2.393196,GREEN,-1.666592,0.733552,-1.104528,4,3,0,0
,26.13275,14.14349,-2.22782,GREEN,-1.666592,0.733552,-1.104528,4,3,0.3615523,0.148839
,26.14386,14.14349,-2.22782,GREEN,-1.666592,0.733552,-1.104528,4,3,0,0
,26.15497,14.14349,-2.22782,GREEN,-1.666484,0.7338133,-1.104494,4,3,0,0
,26.16608,14.44176,-2.157861,GREEN,-1.666484,0.7338133,-1.104494,4,3,0.2684441,0.06296261
,26.17719,14.44176,-2.157861,GREEN,-1.666484,0.7338133,-1.104494,4,3,0,0
,26.1883,14.44176,-2.157861,GREEN,-1.666421,0.7339,-1.104376,4,3,0,0
,26.19941,14.07978,-1.658785,GREEN,-1.666421,0.7339,-1.104376,4,3,-0.3257858,0.4491684
,26.21052,14.07978,-1.658785,GREEN,-1.666421,0.7339,-1.104376,4,3,0,0
,26.22163,14.07978,-1.658785,GREEN,-1.666462,0.7339618,-1.104272,4,3,0,0
,26.23274,13.2961,-1.916983,GREEN,-1.666462,0.7339618,-1.104272,4,3,-0.7053077,-0.2323781
,26.24385,13.2961,-1.916983,GREEN,-1.666462,0.7339618,-1.104272,4,3,0,0
,26.25496,13.2961,-1.916983,GREEN,-1.666528,0.7341499,-1.104169,4,3,0,0
,26.26607,15.26866,-1.831313,GREEN,-1.666528,0.7341499,-1.104169,4,3,1.775306,0.07710342
,26.27718,15.26866,-1.831313,GREEN,-1.666528,0.7341499,-1.104169,4,3,0,0
,26.28829,15.26866,-1.831313,GREEN,-1.666618,0.7342962,-1.104067,4,3,0,0
,26.2994,14.31913,-1.785099,GREEN,-1.666618,0.7342962,-1.104067,4,3,-0.8545818,0.04159269
,26.31051,14.31913,-1.785099,GREEN,-1.666618,0.7342962,-1.104067,4,3,0,0
,26.32162,14.31913,-1.785099,GREEN,-1.666484,0.7346675,-1.103968,4,3,0,0
,26.33273,13.82037,-2.470022,GREEN,-1.666484,0.7346675,-1.103968,4,3,-0.4488808,-0.6164311
,26.34384,13.82037,-2.470022,GREEN,-1.666484,0.7346675,-1.103968,4,3,0,0
,26.35495,13.82037,-2.470022,GREEN,-1.666483,0.734639,-1.1039,4,3,0,0
,26.36606,12.64501,-2.109999,GREEN,-1.666483,0.734639,-1.1039,4,3,-1.057821,0.3240207
,26.37717,12.64501,-2.109999,GREEN,-1.666483,0.734639,-1.1039,4,3,0,0
,26.38828,12.64501,-2.109999,GREEN,-1.666669,0.7348669,-1.103787,4,3,0,0
,26.39939,14.67659,-2.079174,GREEN,-1.666669,0.7348669,-1.103787,4,3,1.828418,0.02774241
,26.4105,13.68312,-1.915572,GREEN,-1.666669,0.7348669,-1.103787,4,3,-0.8941214,0.1472416
,26.42161,13.68312,-1.915572,GREEN,-1.666647,0.7348844,-1.10385,4,3,0,0
,26.43272,14.49317,-2.182832,GREEN,-1.666647,0.7348844,-1.10385,4,3,0.7290441,-0.2405335
,26.44383,14.49317,-2.182832,GREEN,-1.666647,0.7348844,-1.10385,4,3,0,0
,26.45494,14.49317,-2.182832,GREEN,-1.666636,0.7348824,-1.103872,4,3,0,0
,26.46605,13.27452,-1.886783,GREEN,-1.666636,0.7348824,-1.103872,4,3,-1.096783,0.2664437
,26.47717,13.27452,-1.886783,GREEN,-1.666636,0.7348824,-1.103872,4,3,0,0
,26.48828,13.27452,-1.886783,GREEN,-1.666785,0.7350456,-1.103707,4,3,0,0
,26.49939,14.2282,-1.748538,GREEN,-1.666785,0.7350456,-1.103707,4,3,0.8583094,0.1244204
,26.5105,14.2282,-1.748538,GREEN,-1.666785,0.7350456,-1.103707,4,3,0,0
,26.52161,14.2282,-1.748538,GREEN,-1.666785,0.7350456,-1.103707,4,3,0,0
,26.53272,14.2282,-1.748538,GREEN,-1.666785,0.7350456,-1.103707,4,3,0,0
,26.54383,14.2282,-1.748538,GREEN,-1.666785,0.7350456,-1.103707,4,3,0,0
,26.55494,14.2282,-1.748538,GREEN,-1.666785,0.7350456,-1.103707,4,3,0,0
,26.56605,14.2282,-1.748538,GREEN,-1.666869,0.7351736,-1.103767,4,3,0,0
,26.57716,15.21259,-1.470656,GREEN,-1.666827,0.7352852,-1.103806,4,3,0.8859478,0.2500943
,26.58827,13.11543,-2.119568,GREEN,-1.666827,0.7352852,-1.103806,4,3,-1.887437,-0.5840207
,26.59938,13.11543,-2.119568,GREEN,-1.666827,0.7352852,-1.103806,4,3,0,0
,26.61049,13.11543,-2.119568,GREEN,-1.666853,0.7352607,-1.103855,4,3,0,0
,26.6216,13.23499,-2.479122,GREEN,-1.666853,0.7352607,-1.103855,4,3,0.1075991,-0.3235993
,26.63271,12.45133,-2.013887,GREEN,-1.666826,0.7351815,-1.10384,4,3,-0.7052956,0.4187121
,26.64382,13.38422,-2.042779,GREEN,-1.666826,0.7351815,-1.10384,4,3,0.8396061,-0.02600284
,26.65493,13.38422,-2.042779,GREEN,-1.666826,0.7351815,-1.10384,4,3,0,0
,26.66604,13.38422,-2.042779,GREEN,-1.666767,0.7351304,-1.10394,4,3,0,0
,26.67715,14.11255,-2.515789,GREEN,-1.666767,0.7351304,-1.10394,4,3,0.6554993,-0.4257089
,26.68826,14.11255,-2.515789,GREEN,-1.666767,0.7351304,-1.10394,4,3,0,0
,26.69937,14.11255,-2.515789,GREEN,-1.666692,0.7349392,-1.10408,4,3,0,0
,26.71048,14.57785,-2.102057,GREEN,-1.666692,0.7349392,-1.10408,4,3,0.4187697,0.3723589
,26.72159,14.57785,-2.102057,GREEN,-1.666692,0.7349392,-1.10408,4,3,0,0
,26.7327,14.57785,-2.102057,GREEN,-1.666692,0.7349392,-1.10408,4,3,0,0
,26.74381,14.57785,-2.102057,GREEN,-1.666692,0.7349392,-1.10408,4,3,0,0
,26.75492,14.57785,-2.102057,GREEN,-1.666692,0.7349392,-1.10408,4,3,0,0
,26.76603,14.57785,-2.102057,GREEN,-1.666692,0.7349392,-1.10408,4,3,0,0
,26.77714,14.57785,-2.102057,GREEN,-1.666642,0.7349008,-1.104092,4,3,0,0
,26.78825,14.61924,-2.260756,GREEN,-1.666642,0.7349008,-1.104092,4,3,0.03724451,-0.1428293
,26.79936,14.61924,-2.260756,GREEN,-1.666627,0.7348974,-1.10409,4,3,0,0
,26.81047,14.91985,-1.914336,GREEN,-1.666627,0.7348974,-1.10409,4,3,0.2705512,0.3117775
,26.82158,14.91985,-1.914336,GREEN,-1.66649,0.7347494,-1.104134,4,3,0,0
,26.8327,13.4715,-2.253392,GREEN,-1.66649,0.7347494,-1.104134,4,3,-1.303518,-0.3051496
,26.84381,13.4715,-2.253392,GREEN,-1.66649,0.7347494,-1.104134,4,3,0,0
,26.85492,13.4715,-2.253392,GREEN,-1.666474,0.7345074,-1.104052,4,3,0,0
,26.86603,14.4893,-2.420356,GREEN,-1.666474,0.7345074,-1.104052,4,3,0.9160254,-0.1502679
,26.87714,14.4893,-2.420356,GREEN,-1.666474,0.7345074,-1.104052,4,3,0,0
,26.88825,14.4893,-2.420356,GREEN,-1.666506,0.7345033,-1.10401,4,3,0,0
,26.89936,13.72731,-2.094128,GREEN,-1.666506,0.7345033,-1.10401,4,3,-0.6857967,0.2936047
,26.91047,13.72731,-2.094128,GREEN,-1.666506,0.7345033,-1.10401,4,3,0,0
,26.92158,13.72731,-2.094128,GREEN,-1.666506,0.7345033,-1.10401,4,3,0,0
,26.93269,13.72731,-2.094128,GREEN,-1.666506,0.7345033,-1.10401,4,3,0,0
,26.9438,13.72731,-2.094128,GREEN,-1.666506,0.7345033,-1.10401,4,3,0,0
,26.95491,13.72731,-2.094128,GREEN,-1.666506,0.7345033,-1.10401,4,3,0,0
,26.96602,13.72731,-2.094128,GREEN,-1.666649,0.7345001,-1.104186,4,3,0,0
,26.97713,14.03608,-2.062857,GREEN,-1.666669,0.7344064,-1.104227,4,3,0.2778966,0.02814431
,26.98824,13.05612,-2.573181,GREEN,-1.666669,0.7344064,-1.104227,4,3,-0.8819601,-0.4592914
,26.99935,13.05612,-2.573181,GREEN,-1.666633,0.7343996,-1.10406,4,3,0,0
,27.01046,13.1337,-1.468963,GREEN,-1.666633,0.7343996,-1.10406,4,3,0.06981812,0.9937962
,27.02157,13.1337,-1.468963,GREEN,-1.666633,0.7343996,-1.10406,4,3,0,0
,27.03268,13.1337,-1.468963,GREEN,-1.666616,0.7343258,-1.103962,4,3,0,0
,27.04379,13.89209,-1.950289,GREEN,-1.666616,0.7343258,-1.103962,4,3,0.6825505,-0.4331941
,27.0549,13.89209,-1.950289,GREEN,-1.666616,0.7343258,-1.103962,4,3,0,0
,27.06601,13.89209,-1.950289,GREEN,-1.66676,0.7341951,-1.103897,4,3,0,0
,27.07712,14.1726,-2.432651,GREEN,-1.66676,0.7341951,-1.103897,4,3,0.2524598,-0.4341256
,27.08823,14.1726,-2.432651,GREEN,-1.66676,0.7341951,-1.103897,4,3,0,0
,27.09934,14.1726,-2.432651,GREEN,-1.666873,0.7340648,-1.103873,4,3,0,0
,27.11045,12.86747,-1.943501,GREEN,-1.666873,0.7340648,-1.103873,4,3,-1.174615,0.4402356
,27.12156,12.86747,-1.943501,GREEN,-1.666873,0.7340648,-1.103873,4,3,0,0
,27.13267,12.86747,-1.943501,GREEN,-1.666946,0.7339489,-1.103943,4,3,0,0
,27.14378,13.71744,-2.149799,GREEN,-1.666946,0.7339489,-1.103943,4,3,0.7649738,-0.1856684
,27.15489,13.71744,-2.149799,GREEN,-1.666946,0.7339489,-1.103943,4,3,0,0
,27.166,13.71744,-2.149799,GREEN,-1.6671,0.7338477,-1.103973,4,3,0,0
,27.17711,13.74373,-1.992311,GREEN,-1.6671,0.7338477,-1.103973,4,3,0.02365666,0.1417391
,27.18822,13.74373,-1.992311,GREEN,-1.6671,0.7338477,-1.103973,4,3,0,0
,27.19934,13.74373,-1.992311,GREEN,-1.667181,0.7337677,-1.104106,4,3,0,0
,27.21045,13.16447,-1.96228,GREEN,-1.667181,0.7337677,-1.104106,4,3,-0.5213339,0.02702819
,27.22156,13.16447,-1.96228,GREEN,-1.667181,0.7337677,-1.104106,4,3,0,0
,27.23267,13.16447,-1.96228,GREEN,-1.667181,0.7337677,-1.104106,4,3,0,0
,27.24378,13.16447,-1.96228,GREEN,-1.667241,0.7336017,-1.104143,4,3,0,0
,27.25489,13.49547,-1.266519,GREEN,-1.667241,0.7336017,-1.104143,4,3,0.2979029,0.6261845
,27.266,13.49547,-1.266519,GREEN,-1.667394,0.7334356,-1.104188,4,3,0,0
,27.27711,14.10565,-2.24566,GREEN,-1.667394,0.7334356,-1.104188,4,3,0.5491593,-0.8812269
,27.28822,14.10565,-2.24566,GREEN,-1.667394,0.7334356,-1.104188,4,3,0,0
,27.29933,14.10565,-2.24566,GREEN,-1.6676,0.7333448,-1.10421,4,3,0,0
,27.31044,13.07242,-2.378485,GREEN,-1.6676,0.7333448,-1.10421,4,3,-0.9299077,-0.1195428
,27.32155,13.07242,-2.378485,GREEN,-1.6676,0.7333448,-1.10421,4,3,0,0
,27.33266,13.07242,-2.378485,GREEN,-1.667732,0.7331811,-1.104127,4,3,0,0
,27.34377,14.61316,-1.899575,GREEN,-1.667732,0.7331811,-1.104127,4,3,1.386668,0.4310194
,27.35488,14.61316,-1.899575,GREEN,-1.667732,0.7331811,-1.104127,4,3,0,0
,27.36599,14.61316,-1.899575,GREEN,-1.667799,0.7329371,-1.10409,4,3,0,0
,27.3771,13.35035,-1.950116,GREEN,-1.667799,0.7329371,-1.10409,4,3,-1.136532,-0.04548715
,27.38821,13.35035,-1.950116,GREEN,-1.667799,0.7329371,-1.10409,4,3,0,0
,27.39932,13.35035,-1.950116,GREEN,-1.668034,0.7331007,-1.10403,4,3,0,0
,27.41043,13.55178,-1.642263,GREEN,-1.668034,0.7331007,-1.10403,4,3,0.1812942,0.2770682
,27.42154,13.55178,-1.642263,GREEN,-1.668034,0.7331007,-1.10403,4,3,0,0
,27.43265,13.55178,-1.642263,GREEN,-1.667956,0.7330735,-1.104305,4,3,0,0
,27.44376,14.15471,-1.824706,GREEN,-1.667956,0.7330735,-1.104305,4,3,0.5426379,-0.1641988
,27.45487,14.15471,-1.824706,GREEN,-1.667956,0.7330735,-1.104305,4,3,0,0
,27.46598,14.15471,-1.824706,GREEN,-1.667921,0.7328799,-1.104398,4,3,0,0
,27.47709,14.09415,-1.892926,GREEN,-1.667921,0.7328799,-1.104398,4,3,-0.05450935,-0.06139791
,27.4882,14.09415,-1.892926,GREEN,-1.667921,0.7328799,-1.104398,4,3,0,0
,27.49931,14.09415,-1.892926,GREEN,-1.667837,0.7326639,-1.104623,4,3,0,0
,27.51042,14.02884,-1.718231,GREEN,-1.667837,0.7326639,-1.104623,4,3,-0.05877686,0.1572252
,27.52153,14.02884,-1.718231,GREEN,-1.667837,0.7326639,-1.104623,4,3,0,0
,27.53264,14.02884,-1.718231,GREEN,-1.667794,0.7325917,-1.104725,4,3,0,0
,27.54375,13.417,-2.035597,GREEN,-1.667794,0.7325917,-1.104725,4,3,-0.5506597,-0.2856296
,27.55486,14.86061,-1.276133,GREEN,-1.667794,0.7325917,-1.104725,4,3,1.299252,0.6835182
,27.56598,14.86061,-1.276133,GREEN,-1.667784,0.7325714,-1.10482,4,3,0,0
,27.57709,13.43287,-1.791741,GREEN,-1.667784,0.7325714,-1.10482,4,3,-1.284965,-0.4640478
,27.5882,13.43287,-1.791741,GREEN,-1.667784,0.7325714,-1.10482,4,3,0,0
,27.59931,13.43287,-1.791741,GREEN,-1.667703,0.7322539,-1.104852,4,3,0,0
,27.61042,14.97765,-1.796549,GREEN,-1.667703,0.7322539,-1.104852,4,3,1.390303,-0.004327047
,27.62153,14.97765,-1.796549,GREEN,-1.667703,0.7322539,-1.104852,4,3,0,0
,27.63264,14.97765,-1.796549,GREEN,-1.667701,0.7321419,-1.104916,4,3,0,0
,27.64375,14.5219,-1.68099,GREEN,-1.667701,0.7321419,-1.104916,4,3,-0.4101763,0.1040034
,27.65486,14.5219,-1.68099,GREEN,-1.667701,0.7321419,-1.104916,4,3,0,0
,27.66597,14.5219,-1.68099,GREEN,-1.667701,0.7321419,-1.104916,4,3,0,0
,27.67708,14.5219,-1.68099,GREEN,-1.667701,0.7321419,-1.104916,4,3,0,0
,27.68819,14.5219,-1.68099,GREEN,-1.667701,0.7321419,-1.104916,4,3,0,0
,27.6993,14.5219,-1.68099,GREEN,-1.667816,0.7321664,-1.105037,4,3,0,0
,27.71041,15.34593,-1.992145,GREEN,-1.6677,0.7319565,-1.104985,4,3,0.7416226,-0.2800401
,27.72152,14.18403,-1.57661,GREEN,-1.6677,0.7319565,-1.104985,4,3,-1.045708,0.3739818
,27.73263,14.18403,-1.57661,GREEN,-1.6677,0.7319565,-1.104985,4,3,0,0
,27.74374,14.18403,-1.57661,GREEN,-1.6677,0.7319565,-1.104985,4,3,0,0
,27.75485,14.18403,-1.57661,GREEN,-1.6677,0.7319565,-1.104985,4,3,0,0
,27.76596,14.18403,-1.57661,GREEN,-1.6677,0.7319565,-1.104985,4,3,0,0
,27.77707,14.18403,-1.57661,GREEN,-1.667839,0.7318609,-1.105005,4,3,0,0
,27.78818,14.15471,-1.824706,GREEN,-1.667839,0.7318609,-1.105005,4,3,-0.02638178,-0.2232862
,27.79929,14.15471,-1.824706,GREEN,-1.66767,0.7318994,-1.105004,4,3,0,0
,27.8104,13.57659,-2.134974,GREEN,-1.66767,0.7318994,-1.105004,4,3,-0.5203125,-0.2792413
,27.82151,13.57659,-2.134974,GREEN,-1.667712,0.7319169,-1.104963,4,3,0,0
,27.83262,14.70683,-1.928711,GREEN,-1.667712,0.7319169,-1.104963,4,3,1.017219,0.1856371
,27.84373,14.70683,-1.928711,GREEN,-1.667694,0.7318764,-1.105101,4,3,0,0
,27.85484,12.56381,-2.321021,GREEN,-1.667694,0.7318764,-1.105101,4,3,-1.928717,-0.3530796
,27.86595,12.56381,-2.321021,GREEN,-1.667694,0.7318764,-1.105101,4,3,0,0
,27.87706,12.56381,-2.321021,GREEN,-1.667715,0.73191,-1.105096,4,3,0,0
,27.88817,14.36539,-2.533143,GREEN,-1.667715,0.73191,-1.105096,4,3,1.621421,-0.1909093
,27.89928,14.36539,-2.533143,GREEN,-1.667715,0.73191,-1.105096,4,3,0,0
,27.91039,14.36539,-2.533143,GREEN,-1.667918,0.7317978,-1.104957,4,3,0,0
,27.9215,13.14349,-1.960142,GREEN,-1.667918,0.7317978,-1.104957,4,3,-1.099711,0.5157008
,27.93262,13.14349,-1.960142,GREEN,-1.667918,0.7317978,-1.104957,4,3,0,0
,27.94373,13.14349,-1.960142,GREEN,-1.667798,0.7319285,-1.104979,4,3,0,0
,27.95484,13.98468,-1.824464,GREEN,-1.667798,0.7319285,-1.104979,4,3,0.7570722,0.1221102
,27.96595,13.98468,-1.824464,GREEN,-1.667798,0.7319285,-1.104979,4,3,0,0
,27.97706,13.98468,-1.824464,GREEN,-1.667688,0.7319413,-1.105062,4,3,0,0
,27.98817,14.19356,-1.765095,GREEN,-1.667688,0.7319413,-1.105062,4,3,0.1879898,0.05343239
,27.99928,14.19356,-1.765095,GREEN,-1.667688,0.7319413,-1.105062,4,3,0,0
,28.01039,14.19356,-1.765095,GREEN,-1.667741,0.7318702,-1.105151,4,3,0,0
,28.0215,13.22424,-1.753226,GREEN,-1.667741,0.7318702,-1.105151,4,3,-0.8723925,0.01068195
,28.03261,13.22424,-1.753226,GREEN,-1.667741,0.7318702,-1.105151,4,3,0,0
,28.04372,13.22424,-1.753226,GREEN,-1.667701,0.731898,-1.105157,4,3,0,0
,28.05483,13.15841,-1.137734,GREEN,-1.667701,0.731898,-1.105157,4,3,-0.05924378,0.5539423
