Participant ID,Global Time,CoP X,CoP Y,Current Color,CoM X,CoM Y,CoM Z,Target Number,Trial Number,CoP Velocity X,CoP Velocity Y
DL_March_13,23.36628,0,0,GREEN,0.7782882,1.064331,-0.2286719,4,3,0,0
DL_March_13,23.37739,0,0,GREEN,0.7782882,1.064331,-0.2286719,4,3,0,0
DL_March_13,23.3885,0,0,GREEN,0.7782882,1.064331,-0.2286719,4,3,0,0
DL_March_13,23.39961,0,0,GREEN,0.7782882,1.064331,-0.2286719,4,3,0,0
DL_March_13,23.41072,0,0,GREEN,0.7782882,1.064331,-0.2286719,4,3,0,0
DL_March_13,23.42183,0,0,GREEN,0.7790009,1.063787,-0.2314103,4,3,0,0
DL_March_13,23.43294,0,0,GREEN,0.7824098,1.062181,-0.2381968,4,3,0,0
DL_March_13,23.44405,0,0,GREEN,0.7824098,1.062181,-0.2381968,4,3,0,0
DL_March_13,23.45516,0,0,GREEN,0.7824098,1.062181,-0.2381968,4,3,0,0
DL_March_13,23.46627,0,0,GREEN,0.7824098,1.062181,-0.2381968,4,3,0,0
DL_March_13,23.47738,0,0,GREEN,0.7903076,1.059652,-0.2421035,4,3,0,0
DL_March_13,23.48849,0,0,GREEN,0.7903076,1.059652,-0.2421035,4,3,0,0
DL_March_13,23.4996,0,0,GREEN,0.7903076,1.059652,-0.2421035,4,3,0,0
DL_March_13,23.51071,0,0,GREEN,0.7903076,1.059652,-0.2421035,4,3,0,0
DL_March_13,23.52182,0,0,GREEN,0.7926687,1.05896,-0.2426533,4,3,0,0
DL_March_13,23.53293,0,0,GREEN,0.7926687,1.05896,-0.2426533,4,3,0,0
DL_March_13,23.54404,0,0,GREEN,0.7954985,1.058238,-0.2430698,4,3,0,0
DL_March_13,23.55515,0,0,GREEN,0.7954985,1.058238,-0.2430698,4,3,0,0
DL_March_13,23.56627,0,0,GREEN,0.7954985,1.058238,-0.2430698,4,3,0,0
DL_March_13,23.57738,0,0,GREEN,0.7972404,1.057935,-0.2430874,4,3,0,0
DL_March_13,23.58849,0,0,GREEN,0.7972404,1.057935,-0.2430874,4,3,0,0
DL_March_13,23.5996,0,0,GREEN,0.7972404,1.057935,-0.2430874,4,3,0,0
DL_March_13,23.61071,0,0,GREEN,0.7979749,1.057401,-0.2432162,4,3,0,0
DL_March_13,23.62182,0,0,GREEN,0.7979749,1.057401,-0.2432162,4,3,0,0
DL_March_13,23.63293,0,0,GREEN,0.7979749,1.057401,-0.2432162,4,3,0,0
DL_March_13,23.64404,0,0,GREEN,0.7981955,1.056427,-0.2438675,4,3,0,0
DL_March_13,23.65515,0,0,GREEN,0.7981955,1.056427,-0.2438675,4,3,0,0
DL_March_13,23.66626,0,0,GREEN,0.7981955,1.056427,-0.2438675,4,3,0,0
DL_March_13,23.67737,0,0,GREEN,0.7978009,1.055115,-0.2445384,4,3,0,0
DL_March_13,23.68848,0,0,GREEN,0.7978009,1.055115,-0.2445384,4,3,0,0
DL_March_13,23.69959,0,0,GREEN,0.7978009,1.055115,-0.2445384,4,3,0,0
DL_March_13,23.7107,0,0,GREEN,0.7970694,1.05425,-0.2446481,4,3,0,0
DL_March_13,23.72181,0,0,GREEN,0.7970694,1.05425,-0.2446481,4,3,0,0
DL_March_13,23.73292,0,0,GREEN,0.7970694,1.05425,-0.2446481,4,3,0,0
DL_March_13,23.74403,0,0,GREEN,0.7962559,1.053976,-0.2435254,4,3,0,0
DL_March_13,23.75514,0,0,GREEN,0.7962559,1.053976,-0.2435254,4,3,0,0
DL_March_13,23.76625,0,0,GREEN,0.7962559,1.053976,-0.2435254,4,3,0,0
DL_March_13,23.77736,0,0,GREEN,0.7950341,1.054272,-0.2409915,4,3,0,0
DL_March_13,23.78847,0,0,GREEN,0.7950341,1.054272,-0.2409915,4,3,0,0
DL_March_13,23.79958,0,0,GREEN,0.7950341,1.054272,-0.2409915,4,3,0,0
DL_March_13,23.81069,0,0,GREEN,0.7936205,1.055257,-0.2371641,4,3,0,0
DL_March_13,23.8218,0,0,GREEN,0.7936205,1.055257,-0.2371641,4,3,0,0
DL_March_13,23.83291,0,0,GREEN,0.7936205,1.055257,-0.2371641,4,3,0,0
DL_March_13,23.84402,0,0,GREEN,0.7923023,1.056483,-0.2318279,4,3,0,0
DL_March_13,23.85513,0,0,GREEN,0.7923023,1.056483,-0.2318279,4,3,0,0
DL_March_13,23.86624,0,0,GREEN,0.7923023,1.056483,-0.2318279,4,3,0,0
DL_March_13,23.87735,0,0,GREEN,0.7905174,1.058013,-0.2258528,4,3,0,0
DL_March_13,23.88846,0,0,GREEN,0.7905174,1.058013,-0.2258528,4,3,0,0
DL_March_13,23.89957,0,0,GREEN,0.7905174,1.058013,-0.2258528,4,3,0,0
DL_March_13,23.91068,0,0,GREEN,0.7883271,1.059899,-0.2197775,4,3,0,0
DL_March_13,23.92179,0,0,GREEN,0.7883271,1.059899,-0.2197775,4,3,0,0
DL_March_13,23.93291,0,0,GREEN,0.7883271,1.059899,-0.2197775,4,3,0,0
DL_March_13,23.94402,0,0,GREEN,0.7865869,1.062483,-0.2134806,4,3,0,0
DL_March_13,23.95513,0,0,GREEN,0.7865869,1.062483,-0.2134806,4,3,0,0
DL_March_13,23.96624,0,0,GREEN,0.7865869,1.062483,-0.2134806,4,3,0,0
DL_March_13,23.97735,0,0,GREEN,0.7853757,1.065951,-0.2064911,4,3,0,0
DL_March_13,23.98846,0,0,GREEN,0.7853757,1.065951,-0.2064911,4,3,0,0
DL_March_13,23.99957,0,0,GREEN,0.7853757,1.065951,-0.2064911,4,3,0,0
DL_March_13,24.01068,0,0,GREEN,0.7868692,1.067655,-0.1995691,4,3,0,0
DL_March_13,24.02179,0,0,GREEN,0.7868692,1.067655,-0.1995691,4,3,0,0
DL_March_13,24.0329,0,0,GREEN,0.7868692,1.067655,-0.1995691,4,3,0,0
DL_March_13,24.04401,0,0,GREEN,0.7868692,1.067655,-0.1995691,4,3,0,0
DL_March_13,24.05512,0,0,GREEN,0.7894799,1.064764,-0.197637,4,3,0,0
DL_March_13,24.06623,0,0,GREEN,0.7894799,1.064764,-0.197637,4,3,0,0
DL_March_13,24.07734,0,0,GREEN,0.7894799,1.064764,-0.197637,4,3,0,0
DL_March_13,24.08845,0,0,GREEN,0.7894799,1.064764,-0.197637,4,3,0,0
DL_March_13,24.09956,0,0,GREEN,0.7894799,1.064764,-0.197637,4,3,0,0
DL_March_13,24.11067,0,0,GREEN,0.7894799,1.064764,-0.197637,4,3,0,0
DL_March_13,24.12178,0,0,GREEN,0.7894799,1.064764,-0.197637,4,3,0,0
DL_March_13,24.13289,0,0,GREEN,0.7894799,1.064764,-0.197637,4,3,0,0
DL_March_13,24.144,0,0,GREEN,0.7906541,1.065048,-0.1973239,4,3,0,0
DL_March_13,24.15511,0,0,GREEN,0.7926193,1.06627,-0.1972176,4,3,0,0
DL_March_13,24.16622,0,0,GREEN,0.7926193,1.06627,-0.1972176,4,3,0,0
DL_March_13,24.17733,0,0,GREEN,0.7926193,1.06627,-0.1972176,4,3,0,0
DL_March_13,24.18844,0,0,GREEN,0.7941886,1.065895,-0.199882,4,3,0,0
DL_March_13,24.19955,0,0,GREEN,0.7941886,1.065895,-0.199882,4,3,0,0
DL_March_13,24.21066,0,0,GREEN,0.7941886,1.065895,-0.199882,4,3,0,0
DL_March_13,24.22177,0,0,GREEN,0.7941886,1.065895,-0.199882,4,3,0,0
DL_March_13,24.23288,0,0,GREEN,0.7954971,1.063065,-0.206813,4,3,0,0
DL_March_13,24.24399,0,0,GREEN,0.7954971,1.063065,-0.206813,4,3,0,0
DL_March_13,24.2551,0,0,GREEN,0.7954971,1.063065,-0.206813,4,3,0,0
DL_March_13,24.26621,0,0,GREEN,0.7975591,1.059841,-0.2146937,4,3,0,0
DL_March_13,24.27732,0,0,GREEN,0.7975591,1.059841,-0.2146937,4,3,0,0
DL_March_13,24.28843,0,0,GREEN,0.8041672,1.058848,-0.2277399,4,3,0,0
DL_March_13,24.29955,0,0,GREEN,0.8041672,1.058848,-0.2277399,4,3,0,0
DL_March_13,24.31066,0,0,GREEN,0.8041672,1.058848,-0.2277399,4,3,0,0
DL_March_13,24.32177,0,0,GREEN,0.8041672,1.058848,-0.2277399,4,3,0,0
DL_March_13,24.33288,0,0,GREEN,0.8041672,1.058848,-0.2277399,4,3,0,0
DL_March_13,24.34399,0,0,GREEN,0.8041672,1.058848,-0.2277399,4,3,0,0
DL_March_13,24.3551,0,0,GREEN,0.8041672,1.058848,-0.2277399,4,3,0,0
DL_March_13,24.36621,0,0,GREEN,0.8041672,1.058848,-0.2277399,4,3,0,0
DL_March_13,24.37732,0,0,GREEN,0.8046793,1.059132,-0.2292846,4,3,0,0
DL_March_13,24.38843,0,0,GREEN,0.8054053,1.060064,-0.2331713,4,3,0,0
DL_March_13,24.39954,0,0,GREEN,0.8054053,1.060064,-0.2331713,4,3,0,0
DL_March_13,24.41065,0,0,GREEN,0.8054053,1.060064,-0.2331713,4,3,0,0
DL_March_13,24.42176,0,0,GREEN,0.8054053,1.060064,-0.2331713,4,3,0,0
DL_March_13,24.43287,0,0,GREEN,0.8052768,1.060649,-0.2353286,4,3,0,0
DL_March_13,24.44398,0,0,GREEN,0.8052768,1.060649,-0.2353286,4,3,0,0
DL_March_13,24.45509,0,0,GREEN,0.8052768,1.060649,-0.2353286,4,3,0,0
DL_March_13,24.4662,0,0,GREEN,0.8049055,1.060876,-0.235829,4,3,0,0
DL_March_13,24.47731,0,0,GREEN,0.8049055,1.060876,-0.235829,4,3,0,0
DL_March_13,24.48842,0,0,GREEN,0.8049055,1.060876,-0.235829,4,3,0,0
DL_March_13,24.49953,0,0,GREEN,0.8045522,1.061075,-0.2350291,4,3,0,0
DL_March_13,24.51064,0,0,GREEN,0.8045522,1.061075,-0.2350291,4,3,0,0
DL_March_13,24.52175,0,0,GREEN,0.8045522,1.061075,-0.2350291,4,3,0,0
DL_March_13,24.53286,0,0,GREEN,0.8041853,1.061751,-0.2327904,4,3,0,0
DL_March_13,24.54397,0,0,GREEN,0.8041853,1.061751,-0.2327904,4,3,0,0
DL_March_13,24.55508,0,0,GREEN,0.8041853,1.061751,-0.2327904,4,3,0,0
DL_March_13,24.56619,0,0,GREEN,0.8042089,1.062715,-0.2295479,4,3,0,0
DL_March_13,24.5773,0,0,GREEN,0.8042089,1.062715,-0.2295479,4,3,0,0
DL_March_13,24.58841,0,0,GREEN,0.8042089,1.062715,-0.2295479,4,3,0,0
DL_March_13,24.59952,0,0,GREEN,0.8047365,1.063003,-0.2256304,4,3,0,0
DL_March_13,24.61063,0,0,GREEN,0.8047365,1.063003,-0.2256304,4,3,0,0
DL_March_13,24.62174,0,0,GREEN,0.8047365,1.063003,-0.2256304,4,3,0,0
DL_March_13,24.63285,0,0,GREEN,0.8055252,1.063206,-0.2222497,4,3,0,0
DL_March_13,24.64396,0,0,GREEN,0.8055252,1.063206,-0.2222497,4,3,0,0
DL_March_13,24.65508,0,0,GREEN,0.8055252,1.063206,-0.2222497,4,3,0,0
DL_March_13,24.66619,0,0,GREEN,0.8058928,1.064063,-0.2190911,4,3,0,0
DL_March_13,24.6773,0,0,GREEN,0.8058928,1.064063,-0.2190911,4,3,0,0
DL_March_13,24.68841,0,0,GREEN,0.8058928,1.064063,-0.2190911,4,3,0,0
DL_March_13,24.69952,0,0,GREEN,0.8060483,1.065301,-0.2160101,4,3,0,0
DL_March_13,24.71063,0,0,GREEN,0.8060483,1.065301,-0.2160101,4,3,0,0
DL_March_13,24.72174,0,0,GREEN,0.8060483,1.065301,-0.2160101,4,3,0,0
DL_March_13,24.73285,0,0,GREEN,0.8061107,1.066408,-0.2124566,4,3,0,0
DL_March_13,24.74396,0,0,GREEN,0.8061107,1.066408,-0.2124566,4,3,0,0
DL_March_13,24.75507,0,0,GREEN,0.8061107,1.066408,-0.2124566,4,3,0,0
DL_March_13,24.76618,0,0,GREEN,0.8058895,1.067411,-0.2086822,4,3,0,0
DL_March_13,24.77729,0,0,GREEN,0.8058895,1.067411,-0.2086822,4,3,0,0
DL_March_13,24.7884,0,0,GREEN,0.8058895,1.067411,-0.2086822,4,3,0,0
DL_March_13,24.79951,0,0,GREEN,0.8056008,1.068048,-0.205073,4,3,0,0
DL_March_13,24.81062,0,0,GREEN,0.8056008,1.068048,-0.205073,4,3,0,0
DL_March_13,24.82173,0,0,GREEN,0.8056008,1.068048,-0.205073,4,3,0,0
DL_March_13,24.83284,0,0,GREEN,0.8051678,1.068397,-0.2015363,4,3,0,0
DL_March_13,24.84395,0,0,GREEN,0.8051678,1.068397,-0.2015363,4,3,0,0
DL_March_13,24.85506,0,0,GREEN,0.8051678,1.068397,-0.2015363,4,3,0,0
DL_March_13,24.86617,0,0,GREEN,0.8046693,1.068922,-0.1989015,4,3,0,0
DL_March_13,24.87728,0,0,GREEN,0.8046693,1.068922,-0.1989015,4,3,0,0
DL_March_13,24.88839,0,0,GREEN,0.8046693,1.068922,-0.1989015,4,3,0,0
DL_March_13,24.8995,0,0,GREEN,0.8038739,1.069349,-0.1971025,4,3,0,0
DL_March_13,24.91061,0,0,GREEN,0.8038739,1.069349,-0.1971025,4,3,0,0
DL_March_13,24.92172,0,0,GREEN,0.8038739,1.069349,-0.1971025,4,3,0,0
DL_March_13,24.93283,0,0,GREEN,0.8022863,1.069771,-0.1969864,4,3,0,0
DL_March_13,24.94394,0,0,GREEN,0.8022863,1.069771,-0.1969864,4,3,0,0
DL_March_13,24.95505,0,0,GREEN,0.8022863,1.069771,-0.1969864,4,3,0,0
DL_March_13,24.96616,0,0,GREEN,0.8002807,1.070209,-0.1981764,4,3,0,0
DL_March_13,24.97727,0,0,GREEN,0.8002807,1.070209,-0.1981764,4,3,0,0
DL_March_13,24.98838,0,0,GREEN,0.8002807,1.070209,-0.1981764,4,3,0,0
DL_March_13,24.99949,0,0,GREEN,0.7981271,1.070673,-0.2003129,4,3,0,0
DL_March_13,25.0106,0,0,GREEN,0.7981271,1.070673,-0.2003129,4,3,0,0
DL_March_13,25.02172,0,0,GREEN,0.7981271,1.070673,-0.2003129,4,3,0,0
DL_March_13,25.03283,0,0,GREEN,0.8024911,1.061666,-0.2074443,4,3,0,0
DL_March_13,25.04394,0,0,GREEN,0.8024911,1.061666,-0.2074443,4,3,0,0
DL_March_13,25.05505,0,0,GREEN,0.8024911,1.061666,-0.2074443,4,3,0,0
DL_March_13,25.06616,0,0,GREEN,0.8024911,1.061666,-0.2074443,4,3,0,0
DL_March_13,25.07727,0,0,GREEN,0.807418,1.063717,-0.2120754,4,3,0,0
DL_March_13,25.08838,0,0,GREEN,0.807418,1.063717,-0.2120754,4,3,0,0
DL_March_13,25.09949,0,0,GREEN,0.807418,1.063717,-0.2120754,4,3,0,0
DL_March_13,25.1106,0,0,GREEN,0.8081354,1.064919,-0.2149782,4,3,0,0
DL_March_13,25.12171,0,0,GREEN,0.8081354,1.064919,-0.2149782,4,3,0,0
DL_March_13,25.13282,0,0,GREEN,0.8081354,1.064919,-0.2149782,4,3,0,0
DL_March_13,25.14393,0,0,GREEN,0.8094682,1.064909,-0.2181839,4,3,0,0
DL_March_13,25.15504,0,0,GREEN,0.8094682,1.064909,-0.2181839,4,3,0,0
DL_March_13,25.16615,0,0,GREEN,0.8094682,1.064909,-0.2181839,4,3,0,0
DL_March_13,25.17726,0,0,GREEN,0.8093294,1.066141,-0.220456,4,3,0,0
DL_March_13,25.18837,0,0,GREEN,0.8093294,1.066141,-0.220456,4,3,0,0
DL_March_13,25.19948,0,0,GREEN,0.8093294,1.066141,-0.220456,4,3,0,0
DL_March_13,25.21059,0,0,GREEN,0.8103815,1.066187,-0.221927,4,3,0,0
DL_March_13,25.2217,0,0,GREEN,0.8103815,1.066187,-0.221927,4,3,0,0
DL_March_13,25.23281,0,0,GREEN,0.8103815,1.066187,-0.221927,4,3,0,0
DL_March_13,25.24392,0,0,GREEN,0.8122531,1.065483,-0.2228175,4,3,0,0
DL_March_13,25.25503,0,0,GREEN,0.8122531,1.065483,-0.2228175,4,3,0,0
DL_March_13,25.26614,0,0,GREEN,0.8122531,1.065483,-0.2228175,4,3,0,0
DL_March_13,25.27725,0,0,GREEN,0.8122531,1.065483,-0.2228175,4,3,0,0
DL_March_13,25.28836,0,0,GREEN,0.8126072,1.064064,-0.2247752,4,3,0,0
DL_March_13,25.29947,0,0,GREEN,0.8126072,1.064064,-0.2247752,4,3,0,0
DL_March_13,25.31058,0,0,GREEN,0.8126072,1.064064,-0.2247752,4,3,0,0
DL_March_13,25.32169,0,0,GREEN,0.8126072,1.064064,-0.2247752,4,3,0,0
DL_March_13,25.3328,0,0,GREEN,0.811088,1.063358,-0.2264742,4,3,0,0
DL_March_13,25.34391,0,0,GREEN,0.811088,1.063358,-0.2264742,4,3,0,0
DL_March_13,25.35502,0,0,GREEN,0.8058432,1.063287,-0.2305665,4,3,0,0
DL_March_13,25.36613,0,0,GREEN,0.8058432,1.063287,-0.2305665,4,3,0,0
DL_March_13,25.37724,0,0,GREEN,0.8058432,1.063287,-0.2305665,4,3,0,0
DL_March_13,25.38836,0,0,GREEN,0.8058432,1.063287,-0.2305665,4,3,0,0
DL_March_13,25.39947,0,0,GREEN,0.8016661,1.063654,-0.2357293,4,3,0,0
DL_March_13,25.41058,0,0,GREEN,0.8016661,1.063654,-0.2357293,4,3,0,0
DL_March_13,25.42169,0,0,GREEN,0.8016661,1.063654,-0.2357293,4,3,0,0
DL_March_13,25.4328,0,0,GREEN,0.8016661,1.063654,-0.2357293,4,3,0,0
DL_March_13,25.44391,0,0,GREEN,0.7977644,1.064783,-0.2403029,4,3,0,0
DL_March_13,25.45502,0,0,GREEN,0.7977644,1.064783,-0.2403029,4,3,0,0
DL_March_13,25.46613,0,0,GREEN,0.7977644,1.064783,-0.2403029,4,3,0,0
DL_March_13,25.47724,0,0,GREEN,0.7947589,1.06593,-0.2440289,4,3,0,0
DL_March_13,25.48835,0,0,GREEN,0.7947589,1.06593,-0.2440289,4,3,0,0
DL_March_13,25.49946,0,0,GREEN,0.7911023,1.066874,-0.2520498,4,3,0,0
DL_March_13,25.51057,0,0,GREEN,0.7911023,1.066874,-0.2520498,4,3,0,0
DL_March_13,25.52168,0,0,GREEN,0.7911023,1.066874,-0.2520498,4,3,0,0
DL_March_13,25.53279,0,0,GREEN,0.7911023,1.066874,-0.2520498,4,3,0,0
DL_March_13,25.5439,0,0,GREEN,0.7896444,1.066818,-0.2599517,4,3,0,0
DL_March_13,25.55501,0,0,GREEN,0.7896444,1.066818,-0.2599517,4,3,0,0
DL_March_13,25.56612,0,0,GREEN,0.7896444,1.066818,-0.2599517,4,3,0,0
DL_March_13,25.57723,0,0,GREEN,0.7904283,1.066188,-0.2689563,4,3,0,0
DL_March_13,25.58834,0,0,GREEN,0.7904283,1.066188,-0.2689563,4,3,0,0
DL_March_13,25.59945,0,0,GREEN,0.7904283,1.066188,-0.2689563,4,3,0,0
DL_March_13,25.61056,0,0,GREEN,0.7915889,1.064676,-0.2788109,4,3,0,0
DL_March_13,25.62167,0,0,GREEN,0.7915889,1.064676,-0.2788109,4,3,0,0
DL_March_13,25.63278,0,0,GREEN,0.7915889,1.064676,-0.2788109,4,3,0,0
DL_March_13,25.64389,0,0,GREEN,0.7937163,1.064295,-0.2908142,4,3,0,0
DL_March_13,25.655,0,0,GREEN,0.7937163,1.064295,-0.2908142,4,3,0,0
DL_March_13,25.66611,0,0,GREEN,0.7937163,1.064295,-0.2908142,4,3,0,0
DL_March_13,25.67722,0,0,GREEN,0.7937163,1.064295,-0.2908142,4,3,0,0
DL_March_13,25.68833,0,0,GREEN,0.7947909,1.064968,-0.2962004,4,3,0,0
DL_March_13,25.69944,0,0,GREEN,0.7947909,1.064968,-0.2962004,4,3,0,0
DL_March_13,25.71055,0,0,GREEN,0.7964076,1.065759,-0.3042082,4,3,0,0
DL_March_13,25.72166,0,0,GREEN,0.7964076,1.065759,-0.3042082,4,3,0,0
DL_March_13,25.73277,0,0,GREEN,0.7964076,1.065759,-0.3042082,4,3,0,0
DL_March_13,25.74389,0,0,GREEN,0.7994415,1.064916,-0.3148991,4,3,0,0
DL_March_13,25.755,0,0,GREEN,0.7994415,1.064916,-0.3148991,4,3,0,0
DL_March_13,25.76611,0,0,GREEN,0.7994415,1.064916,-0.3148991,4,3,0,0
DL_March_13,25.77722,0,0,GREEN,0.7994415,1.064916,-0.3148991,4,3,0,0
DL_March_13,25.78833,0,0,GREEN,0.8017424,1.063286,-0.3191379,4,3,0,0
DL_March_13,25.79944,0,0,GREEN,0.8017424,1.063286,-0.3191379,4,3,0,0
DL_March_13,25.81055,0,0,GREEN,0.8047765,1.059573,-0.3227564,4,3,0,0
DL_March_13,25.82166,0,0,GREEN,0.8047765,1.059573,-0.3227564,4,3,0,0
DL_March_13,25.83277,0,0,GREEN,0.8047765,1.059573,-0.3227564,4,3,0,0
DL_March_13,25.84388,0,0,GREEN,0.8067807,1.056042,-0.3230889,4,3,0,0
DL_March_13,25.85499,0,0,GREEN,0.8067807,1.056042,-0.3230889,4,3,0,0
DL_March_13,25.8661,0,0,GREEN,0.8067807,1.056042,-0.3230889,4,3,0,0
DL_March_13,25.87721,0,0,GREEN,0.8089453,1.053471,-0.3215688,4,3,0,0
DL_March_13,25.88832,0,0,GREEN,0.8089453,1.053471,-0.3215688,4,3,0,0
DL_March_13,25.89943,0,0,GREEN,0.8089453,1.053471,-0.3215688,4,3,0,0
DL_March_13,25.91054,0,0,GREEN,0.8089453,1.053471,-0.3215688,4,3,0,0
DL_March_13,25.92165,0,0,GREEN,0.8094827,1.052684,-0.3202049,4,3,0,0
DL_March_13,25.93276,0,0,GREEN,0.8094827,1.052684,-0.3202049,4,3,0,0
DL_March_13,25.94387,0,0,GREEN,0.8087786,1.051453,-0.3160559,4,3,0,0
DL_March_13,25.95498,0,0,GREEN,0.8087786,1.051453,-0.3160559,4,3,0,0
DL_March_13,25.96609,0,0,GREEN,0.8087786,1.051453,-0.3160559,4,3,0,0
DL_March_13,25.9772,0,0,GREEN,0.8073236,1.049153,-0.3081588,4,3,0,0
DL_March_13,25.98831,0,0,GREEN,0.8073236,1.049153,-0.3081588,4,3,0,0
DL_March_13,25.99942,0,0,GREEN,0.8073236,1.049153,-0.3081588,4,3,0,0
DL_March_13,26.01053,0,0,GREEN,0.8061231,1.047742,-0.297635,4,3,0,0
DL_March_13,26.02164,0,0,GREEN,0.8061231,1.047742,-0.297635,4,3,0,0
DL_March_13,26.03275,0,0,GREEN,0.8061231,1.047742,-0.297635,4,3,0,0
DL_March_13,26.04386,0,0,GREEN,0.8049918,1.047808,-0.2845861,4,3,0,0
DL_March_13,26.05497,0,0,GREEN,0.8049918,1.047808,-0.2845861,4,3,0,0
DL_March_13,26.06608,0,0,GREEN,0.8049918,1.047808,-0.2845861,4,3,0,0
DL_March_13,26.07719,0,0,GREEN,0.8039562,1.048425,-0.2707082,4,3,0,0
DL_March_13,26.0883,0,0,GREEN,0.8039562,1.048425,-0.2707082,4,3,0,0
DL_March_13,26.09941,0,0,GREEN,0.8039562,1.048425,-0.2707082,4,3,0,0
DL_March_13,26.11053,0,0,GREEN,0.8025874,1.048642,-0.2565811,4,3,0,0
DL_March_13,26.12164,0,0,GREEN,0.8025874,1.048642,-0.2565811,4,3,0,0
DL_March_13,26.13275,0,0,GREEN,0.8025874,1.048642,-0.2565811,4,3,0,0
DL_March_13,26.14386,0,0,GREEN,0.8010033,1.048978,-0.2422665,4,3,0,0
DL_March_13,26.15497,0,0,GREEN,0.8010033,1.048978,-0.2422665,4,3,0,0
DL_March_13,26.16608,0,0,GREEN,0.8010033,1.048978,-0.2422665,4,3,0,0
DL_March_13,26.17719,0,0,GREEN,0.799791,1.050227,-0.2274836,4,3,0,0
DL_March_13,26.1883,0,0,GREEN,0.799791,1.050227,-0.2274836,4,3,0,0
DL_March_13,26.19941,0,0,GREEN,0.799791,1.050227,-0.2274836,4,3,0,0
DL_March_13,26.21052,0,0,GREEN,0.7985073,1.052569,-0.2102175,4,3,0,0
DL_March_13,26.22163,0,0,GREEN,0.7985073,1.052569,-0.2102175,4,3,0,0
DL_March_13,26.23274,0,0,GREEN,0.7985073,1.052569,-0.2102175,4,3,0,0
DL_March_13,26.24385,0,0,GREEN,0.7985073,1.052569,-0.2102175,4,3,0,0
DL_March_13,26.25496,0,0,GREEN,0.797336,1.054677,-0.1993879,4,3,0,0
DL_March_13,26.26607,0,0,GREEN,0.797336,1.054677,-0.1993879,4,3,0,0
DL_March_13,26.27718,0,0,GREEN,0.7948071,1.058242,-0.1820868,4,3,0,0
DL_March_13,26.28829,0,0,GREEN,0.7948071,1.058242,-0.1820868,4,3,0,0
DL_March_13,26.2994,0,0,GREEN,0.7948071,1.058242,-0.1820868,4,3,0,0
DL_March_13,26.31051,0,0,GREEN,0.7948071,1.058242,-0.1820868,4,3,0,0
DL_March_13,26.32162,0,0,GREEN,0.7926065,1.061352,-0.1710441,4,3,0,0
DL_March_13,26.33273,0,0,GREEN,0.7926065,1.061352,-0.1710441,4,3,0,0
DL_March_13,26.34384,0,0,GREEN,0.7926065,1.061352,-0.1710441,4,3,0,0
DL_March_13,26.35495,0,0,GREEN,0.7894198,1.065193,-0.1594511,4,3,0,0
DL_March_13,26.36606,0,0,GREEN,0.7894198,1.065193,-0.1594511,4,3,0,0
DL_March_13,26.37717,0,0,GREEN,0.7894198,1.065193,-0.1594511,4,3,0,0
DL_March_13,26.38828,0,0,GREEN,0.7894198,1.065193,-0.1594511,4,3,0,0
DL_March_13,26.39939,0,0,GREEN,0.7894198,1.065193,-0.1594511,4,3,0,0
DL_March_13,26.4105,0,0,GREEN,0.7874135,1.066934,-0.1560911,4,3,0,0
DL_March_13,26.42161,0,0,GREEN,0.7874135,1.066934,-0.1560911,4,3,0,0
DL_March_13,26.43272,0,0,GREEN,0.7826451,1.069644,-0.1533681,4,3,0,0
DL_March_13,26.44383,0,0,GREEN,0.7826451,1.069644,-0.1533681,4,3,0,0
DL_March_13,26.45494,0,0,GREEN,0.7826451,1.069644,-0.1533681,4,3,0,0
DL_March_13,26.46605,0,0,GREEN,0.7755464,1.072464,-0.1524706,4,3,0,0
DL_March_13,26.47717,0,0,GREEN,0.7755464,1.072464,-0.1524706,4,3,0,0
DL_March_13,26.48828,0,0,GREEN,0.7755464,1.072464,-0.1524706,4,3,0,0
DL_March_13,26.49939,0,0,GREEN,0.7669522,1.074852,-0.1535709,4,3,0,0
DL_March_13,26.5105,0,0,GREEN,0.7669522,1.074852,-0.1535709,4,3,0,0
DL_March_13,26.52161,0,0,GREEN,0.7669522,1.074852,-0.1535709,4,3,0,0
DL_March_13,26.53272,0,0,GREEN,0.7586435,1.076439,-0.1565934,4,3,0,0
DL_March_13,26.54383,0,0,GREEN,0.7586435,1.076439,-0.1565934,4,3,0,0
DL_March_13,26.55494,0,0,GREEN,0.7586435,1.076439,-0.1565934,4,3,0,0
DL_March_13,26.56605,0,0,GREEN,0.7511619,1.076855,-0.1603826,4,3,0,0
DL_March_13,26.57716,0,0,GREEN,0.7511619,1.076855,-0.1603826,4,3,0,0
DL_March_13,26.58827,0,0,GREEN,0.7511619,1.076855,-0.1603826,4,3,0,0
DL_March_13,26.59938,0,0,GREEN,0.7454544,1.075509,-0.1638274,4,3,0,0
DL_March_13,26.61049,0,0,GREEN,0.7454544,1.075509,-0.1638274,4,3,0,0
DL_March_13,26.6216,0,0,GREEN,0.7454544,1.075509,-0.1638274,4,3,0,0
DL_March_13,26.63271,0,0,GREEN,0.7411319,1.073986,-0.1663877,4,3,0,0
DL_March_13,26.64382,0,0,GREEN,0.7411319,1.073986,-0.1663877,4,3,0,0
DL_March_13,26.65493,0,0,GREEN,0.7411319,1.073986,-0.1663877,4,3,0,0
