Time,Head X,Head Y,Head Z,Neck X,Neck Y,Neck Z,SpineShoulder X,SpineShoulder Y,SpineShoulder Z,SpineMid X,SpineMid Y,SpineMid Z,SpineBase X,SpineBase Y,SpineBase Z,RightShoulder X,RightShoulder Y,RightShoulder Z,LeftShoulder X,LeftShoulder Y,LeftShoulder Z,RightElbow X,RightElbow Y,RightElbow Z,LeftElbow X,LeftElbow Y,LeftElbow Z,RightWrist X,RightWrist Y,RightWrist Z,LeftWrist X,LeftWrist Y,LeftWrist Z,RightHand X,RightHand Y,RightHand Z,LeftHand X,LeftHand Y,LeftHand Z,RightThumb X,RightThumb Y,RightThumb Z,LeftThumb X,LeftThumb Y,LeftThumb Z,RightHandTip X,RightHandTip Y,RightHandTip Z,LeftHandTip X,LeftHandTip Y,LeftHandTip Z,RightHip X,RightHip Y,RightHip Z,LeftHip X,LeftHip Y,LeftHip Z,RightKnee X,RightKnee Y,RightKnee Z,LeftKnee X,LeftKnee Y,LeftKnee Z,RightAnkle X,RightAnkle Y,RightAnkle Z,LeftAnkle X,LeftAnkle Y,LeftAnkle Z,RightFoot X,RightFoot Y,RightFoot Z,LeftFoot X,LeftFoot Y,LeftFoot Z
71.77556,-0.01000278,1.300335,0.4522796,-0.009057291,1.186976,0.4828407,-0.008302562,1.09958,0.5060637,-0.007601075,1.012379,0.5299107,-0.0103789,0.9236957,0.5125679,0.1601027,1.145483,0.4529014,-0.1763317,1.136916,0.4509599,0.1326567,1.183105,0.2495383,-0.2552841,1.053238,0.2769204,0.2656573,1.046999,0.1640319,-0.1761969,1.009501,0.4649565,0.2900701,1.005654,0.2381673,-0.1475093,1.021546,0.5476213,0.2605955,1.032571,0.2060893,-0.1459149,1.009378,0.497905,0.3021384,0.9919711,0.2297463,-0.1649435,1.018158,0.5570203,0.05966949,0.7600893,0.4476701,-0.104785,0.7775426,0.4376525,0.03360006,0.7575544,0.08609617,-0.1295265,0.7749435,0.07598564,0.008229136,0.7550875,-0.2657878,-0.1536051,0.7724141,-0.2759887,-0.001020685,0.7541134,-0.3939297,-0.1623836,0.7714173,-0.4041635
71.78667,-0.009731881,1.299413,0.4527273,-0.008942418,1.186139,0.4836081,-0.008307412,1.098807,0.5070778,-0.007726014,1.011673,0.5311708,-0.01054778,0.9228904,0.5143539,0.1603164,1.144862,0.4538287,-0.1738921,1.134862,0.4438476,0.1216968,1.180856,0.2519916,-0.2508703,1.074368,0.2596194,0.266503,1.054715,0.1704759,-0.195124,1.031124,0.4559547,0.2914491,1.016118,0.2459047,-0.1675394,1.043874,0.5388886,0.2617902,1.041941,0.2131051,-0.1651493,1.031823,0.4891759,0.3033638,1.002057,0.2378986,-0.1849536,1.039977,0.5481258,0.05966092,0.7600462,0.447735,-0.1047764,0.7775857,0.4375876,0.03359157,0.7575115,0.08616108,-0.129518,0.7749864,0.07592079,0.008220635,0.7550448,-0.265723,-0.1535966,0.7724569,-0.2760537,-0.001029149,0.7540707,-0.3938647,-0.1623752,0.7714602,-0.4042283
71.79778,-0.009181969,1.298407,0.4528978,-0.008561954,1.185242,0.4841772,-0.008057684,1.097993,0.5079537,-0.007606626,1.010943,0.5323529,-0.01050714,0.9220544,0.5161171,0.1607863,1.144262,0.4543656,-0.1718811,1.133376,0.4395588,0.1089483,1.174587,0.2545696,-0.2424173,1.097512,0.2465209,0.267839,1.064018,0.1767665,-0.1954979,1.042048,0.442091,0.2932764,1.028632,0.253593,-0.168504,1.055564,0.5250981,0.2634308,1.053111,0.2199435,-0.1657485,1.043106,0.4755047,0.3050855,1.0142,0.246108,-0.1859693,1.051697,0.534251,0.05965149,0.7599369,0.4476975,-0.104767,0.7776949,0.4376251,0.03358221,0.7574027,0.08612362,-0.1295085,0.7750954,0.07595834,0.00821133,0.7549362,-0.2657604,-0.153587,0.7725655,-0.276016,-0.001038514,0.7539622,-0.3939021,-0.1623656,0.7715686,-0.4041907
71.80889,-0.008554824,1.297354,0.4524815,-0.008117519,1.184337,0.4842947,-0.007754445,1.0972,0.5084834,-0.007444002,1.010265,0.5332938,-0.01043666,0.9212573,0.5177458,0.1613106,1.143613,0.4544472,-0.1697645,1.132208,0.4349051,0.09601427,1.164064,0.2573601,-0.2163802,1.119217,0.2319679,0.2688238,1.072863,0.1842535,-0.2059731,1.061904,0.4322979,0.2946422,1.040779,0.2623914,-0.1796122,1.076479,0.5153291,0.2646612,1.063874,0.227894,-0.1764847,1.063367,0.4659269,0.3063522,1.025989,0.25547,-0.1971534,1.072753,0.5243949,0.05964255,0.7598252,0.4476451,-0.104758,0.7778067,0.4376775,0.03357317,0.7572914,0.08607116,-0.1294997,0.7752066,0.0760107,0.008202337,0.7548255,-0.2658128,-0.1535783,0.7726763,-0.2759637,-0.001047432,0.7538518,-0.3939546,-0.1623569,0.7716793,-0.4041384
71.82,-0.008363314,1.296215,0.451948,-0.008058488,1.183366,0.4843534,-0.007797092,1.096357,0.5089989,-0.007588744,1.009554,0.534265,-0.01061372,0.9204227,0.5194449,0.161552,1.143169,0.4546671,-0.1686603,1.13146,0.4318154,0.0831278,1.145883,0.2613603,-0.164956,1.10997,0.2243312,0.2699269,1.083071,0.1929055,-0.2198808,1.082223,0.4236765,0.2960218,1.054984,0.2724772,-0.1943173,1.098351,0.5066699,0.2659605,1.076392,0.2369768,-0.1906703,1.084515,0.4575012,0.3076259,1.039796,0.2662769,-0.211888,1.094578,0.5156591,0.05963422,0.7597845,0.4477084,-0.1047497,0.7778474,0.4376142,0.03356495,0.7572507,0.08613443,-0.1294914,0.7752472,0.07594737,0.008194037,0.7547848,-0.2657495,-0.15357,0.7727166,-0.276027,-0.001055695,0.7538111,-0.3938914,-0.1623487,0.7717197,-0.4042018
71.83111,-0.008572809,1.295005,0.4512793,-0.008341014,1.182344,0.4843342,-0.008135237,1.095478,0.5094802,-0.007983662,1.008822,0.5352455,-0.01098318,0.9195704,0.5211604,0.1615591,1.14302,0.4549389,-0.1685219,1.130814,0.4302695,0.07524475,1.119485,0.2664686,-0.1152828,1.088447,0.2330494,0.2715513,1.094626,0.200355,-0.2205401,1.097002,0.4129744,0.2979002,1.07087,0.2812432,-0.1959304,1.116052,0.4956363,0.2677892,1.090468,0.244753,-0.1917117,1.100529,0.44702,0.3093603,1.055271,0.275847,-0.2135929,1.112554,0.5045562,0.05962622,0.7597984,0.4478613,-0.1047417,0.7778335,0.4374613,0.03355699,0.7572646,0.08628729,-0.1294835,0.7752333,0.07579446,0.008186124,0.7547987,-0.2655967,-0.1535622,0.7727029,-0.2761799,-0.001063585,0.7538249,-0.3937386,-0.1623408,0.7717057,-0.4043549
71.84222,-0.008836687,1.293692,0.4511609,-0.008633964,1.181197,0.4847734,-0.008450009,1.094456,0.51035,-0.008321419,1.007929,0.5365448,-0.01127966,0.9185818,0.5230726,0.1615844,1.142968,0.4555621,-0.1689229,1.130704,0.429949,0.07567655,1.088551,0.2733979,-0.1095859,1.003952,0.2752289,0.2730755,1.106927,0.208427,-0.2283744,1.116089,0.4049984,0.2994896,1.087799,0.2905118,-0.2047419,1.137177,0.4874502,0.2694176,1.105436,0.253003,-0.1999126,1.120623,0.4392327,0.3108144,1.07182,0.2860195,-0.2224599,1.13372,0.4962754,0.05961652,0.7597756,0.4479736,-0.104732,0.7778563,0.437349,0.0335474,0.7572418,0.08639961,-0.1294739,0.7752559,0.07568213,0.00817655,0.7547759,-0.2654845,-0.1535528,0.7727255,-0.2762923,-0.001073122,0.7538022,-0.3936263,-0.1623314,0.7717283,-0.4044672
71.85333,-0.009046316,1.292145,0.4518793,-0.0088339,1.179786,0.4859444,-0.008641861,1.093149,0.5118688,-0.008506097,1.006727,0.5384104,-0.01141793,0.9173071,0.5254217,0.1617143,1.142863,0.4567432,-0.1694868,1.130895,0.430538,0.08632454,1.057167,0.2821077,-0.1736022,0.9600682,0.3108449,0.274622,1.120016,0.2179271,-0.2394904,1.137079,0.3994524,0.3009371,1.105977,0.301065,-0.216942,1.160977,0.4814399,0.270964,1.121378,0.2625072,-0.2114019,1.143143,0.4337581,0.3121648,1.089677,0.2975977,-0.2346624,1.157432,0.4902255,0.05960391,0.7596769,0.4479997,-0.1047194,0.777955,0.4373229,0.03353483,0.7571434,0.08642572,-0.1294612,0.7753544,0.07565615,0.008164212,0.7546779,-0.2654584,-0.1535399,0.7728236,-0.2763181,-0.001085505,0.7537043,-0.3936002,-0.1623186,0.7718264,-0.404493
71.86445,-0.00898736,1.290552,0.4527136,-0.008752011,1.178322,0.4872013,-0.008542493,1.091784,0.5134524,-0.008389264,1.005463,0.5403199,-0.01128352,0.9159846,0.5277334,0.1620697,1.142697,0.4577626,-0.1698191,1.131056,0.4314078,0.1038003,1.032312,0.2905951,-0.2186287,0.954201,0.3320838,0.275549,1.132433,0.2273224,-0.2405278,1.153018,0.3913911,0.3016569,1.123469,0.3112242,-0.2187988,1.179932,0.4726625,0.2718131,1.136563,0.2717252,-0.212738,1.160568,0.4256454,0.31283,1.106945,0.3087952,-0.2365342,1.176475,0.4814532,0.05959094,0.7594994,0.4478914,-0.1047064,0.7781324,0.4374312,0.03352189,0.7569666,0.08631742,-0.1294482,0.7755311,0.07576442,0.008151218,0.7545018,-0.2655666,-0.1535271,0.7729996,-0.2762099,-0.001098394,0.7535283,-0.3937085,-0.1623057,0.7720022,-0.4043847
71.87556,-0.008870155,1.288813,0.4533502,-0.008624114,1.176739,0.4883399,-0.008406252,1.090318,0.5149776,-0.008244604,1.004119,0.5422307,-0.01113071,0.9145764,0.5301044,0.1624947,1.14263,0.4585831,-0.1702118,1.131673,0.4320129,0.1284022,1.012633,0.2990086,-0.2632255,0.9695594,0.3393152,0.2764688,1.146324,0.2379486,-0.2459959,1.172222,0.3857505,0.3019145,1.143065,0.3224674,-0.2248539,1.201725,0.4662747,0.272387,1.153451,0.2819391,-0.2184332,1.180971,0.4199029,0.3130989,1.126416,0.3212509,-0.242617,1.198437,0.4750741,0.05957735,0.759313,0.4477685,-0.1046928,0.7783188,0.4375541,0.03350831,0.756781,0.08619446,-0.1294347,0.7757168,0.07588732,0.008137636,0.7543167,-0.2656896,-0.1535135,0.7731848,-0.276087,-0.001112036,0.7533436,-0.3938314,-0.1622923,0.772187,-0.4042617
71.88667,-0.008716524,1.286987,0.4535454,-0.008461341,1.175104,0.489145,-0.008236706,1.08883,0.5162538,-0.008068055,1.00278,0.543977,-0.01095126,0.9131671,0.5323888,0.1629796,1.142797,0.4589576,-0.1706607,1.132752,0.4322264,0.1580925,1.000639,0.3063396,-0.2971698,0.9938601,0.3415083,0.2774521,1.161855,0.2489989,-0.2555534,1.194003,0.3831753,0.3020208,1.165035,0.3337796,-0.2350181,1.22717,0.4624204,0.2729109,1.172287,0.2922789,-0.2282232,1.20444,0.4170392,0.3132247,1.148356,0.3339427,-0.2528029,1.224149,0.4712718,0.05956376,0.7591243,0.4476303,-0.1046792,0.7785075,0.4376923,0.03349471,0.7565929,0.08605623,-0.1294211,0.7759049,0.07602564,0.008124039,0.7541294,-0.2658278,-0.1535001,0.7733721,-0.2759486,-0.001125619,0.7531565,-0.3939697,-0.1622789,0.7723742,-0.4041234
71.89778,-0.008857548,1.284957,0.4536502,-0.008557022,1.173295,0.4899368,-0.00829757,1.087189,0.5175744,-0.008094564,1.001311,0.545825,-0.01093149,0.9116225,0.5348248,0.1632285,1.142924,0.4594444,-0.1713787,1.133577,0.4326296,0.1854154,0.9971606,0.3118433,-0.318324,1.01404,0.3452039,0.2783172,1.176331,0.2589996,-0.2567306,1.210917,0.3763608,0.3022801,1.185607,0.3435054,-0.236631,1.247492,0.4542056,0.2734879,1.189883,0.3013746,-0.2295895,1.222805,0.4098967,0.3134435,1.168963,0.3449599,-0.2544687,1.244867,0.4630765,0.05954961,0.75897,0.4475599,-0.1046651,0.7786619,0.4377627,0.03348066,0.7564391,0.08598593,-0.129407,0.7760587,0.07609591,0.008110143,0.7539761,-0.2658981,-0.1534858,0.7735254,-0.2758784,-0.001139514,0.7530034,-0.39404,-0.1622646,0.7725273,-0.4040532
71.90889,-0.009070478,1.282782,0.4533638,-0.008722641,1.171384,0.4904511,-0.008426532,1.085479,0.5187061,-0.00818745,0.9998059,0.5475724,-0.01096936,0.9100355,0.5372432,0.1634275,1.143266,0.4595923,-0.1725819,1.135116,0.4334008,0.2140575,0.9997045,0.3169322,-0.336798,1.038447,0.3484697,0.2788723,1.192284,0.2696326,-0.26044,1.231065,0.3728144,0.3019383,1.20821,0.3533931,-0.240422,1.271424,0.4487876,0.2736037,1.209147,0.3107486,-0.233359,1.244476,0.4058201,0.3130677,1.191731,0.3562796,-0.2583112,1.269362,0.4577033,0.05953559,0.7588304,0.4475123,-0.1046511,0.7788014,0.4378103,0.03346665,0.7563,0.08593836,-0.129393,0.7761979,0.07614368,0.008096211,0.7538376,-0.2659457,-0.1534719,0.7736642,-0.2758305,-0.001153402,0.7528651,-0.3940876,-0.1622506,0.7726658,-0.4040052
71.92,-0.009551123,1.280219,0.4529963,-0.009134695,1.169134,0.49101,-0.008784868,1.083468,0.5199794,-0.008493371,0.9980382,0.5495579,-0.01118294,0.9081818,0.5399792,0.1634049,1.143572,0.4598508,-0.1741917,1.136612,0.4346703,0.2416294,1.007687,0.3222236,-0.3502927,1.061239,0.3520108,0.2790137,1.208662,0.2805518,-0.2609555,1.2491,0.3678973,0.301016,1.231441,0.363005,-0.240715,1.293645,0.4414336,0.2732288,1.228848,0.3200698,-0.2338106,1.264194,0.4001145,0.3120995,1.215261,0.36738,-0.2586307,1.292242,0.4504241,0.05952016,0.7587146,0.4475337,-0.1046356,0.7789173,0.4377889,0.03345129,0.7561847,0.0859597,-0.1293777,0.7763133,0.07612225,0.00808084,0.7537225,-0.2659245,-0.1534567,0.7737792,-0.275852,-0.001168847,0.7527502,-0.3940662,-0.1622355,0.7727806,-0.4040267
71.93111,-0.01015288,1.277061,0.4532902,-0.00965105,1.166303,0.492245,-0.009234808,1.080886,0.5219415,-0.008878507,0.9957113,0.552245,-0.01145703,0.9057803,0.5433615,0.1632701,1.143645,0.4607305,-0.1762139,1.138406,0.4372821,0.2668817,1.020271,0.328183,-0.3599598,1.082329,0.355931,0.2791498,1.225171,0.2908903,-0.2682927,1.269502,0.3653346,0.2999173,1.254578,0.3715467,-0.248194,1.3178,0.4365027,0.2727721,1.248479,0.3285557,-0.2412085,1.286254,0.3967739,0.3109392,1.238822,0.3773798,-0.2661245,1.316856,0.4455234,0.05950064,0.7585673,0.4475549,-0.1046161,0.7790645,0.4377677,0.03343185,0.756038,0.08598092,-0.1293581,0.7764599,0.07610101,0.008061484,0.7535763,-0.2659031,-0.1534372,0.7739251,-0.2758733,-0.001188137,0.7526041,-0.3940449,-0.162216,0.7729264,-0.4040481
71.94222,-0.01080564,1.273464,0.453821,-0.01020856,1.163059,0.4937624,-0.00971812,1.077911,0.5242195,-0.009289399,0.9930096,0.5552811,-0.01174939,0.9030131,0.5470514,0.163103,1.14381,0.4618784,-0.17827,1.140293,0.4404475,0.2903905,1.037398,0.3353884,-0.3677809,1.104008,0.3611112,0.2786446,1.242848,0.301071,-0.2703014,1.288455,0.3626061,0.2977522,1.279126,0.3793037,-0.249611,1.340675,0.4307711,0.2714967,1.269303,0.3364498,-0.242994,1.306796,0.392946,0.3086492,1.263948,0.3866972,-0.2675236,1.340411,0.4398725,0.05947874,0.7583967,0.4475617,-0.1045942,0.7792352,0.4377609,0.03341004,0.755868,0.08598766,-0.1293364,0.77663,0.07609421,0.008039795,0.7534071,-0.2658966,-0.1534154,0.7740945,-0.2758802,-0.001209684,0.7524351,-0.3940382,-0.1621942,0.7730956,-0.404055
71.95333,-0.0112676,1.26856,0.4554283,-0.01060215,1.158551,0.4964477,-0.01005854,1.073705,0.5277358,-0.009578213,0.9891118,0.5596259,-0.01195209,0.8990632,0.5519598,0.1632007,1.143377,0.4646487,-0.180058,1.141541,0.4449178,0.3105874,1.057244,0.3447174,-0.37297,1.123251,0.3676155,0.2775948,1.260497,0.3111782,-0.2754059,1.307552,0.3613397,0.2951547,1.303443,0.3863366,-0.2543187,1.363755,0.4261325,0.2697797,1.289946,0.3439547,-0.247928,1.327648,0.390387,0.3058493,1.288957,0.3952557,-0.2721868,1.364068,0.4353196,0.05944832,0.758113,0.4474582,-0.1045638,0.7795188,0.4378643,0.03337966,0.7555853,0.08588418,-0.1293061,0.7769126,0.07619759,0.008009441,0.7531254,-0.266,-0.1533854,0.7743763,-0.2757766,-0.001240075,0.7521538,-0.3941419,-0.1621642,0.773377,-0.4039514
71.96445,-0.0112676,1.26856,0.4554283,-0.01060215,1.158551,0.4964477,-0.01005854,1.073705,0.5277358,-0.009578213,0.9891118,0.5596259,-0.01195209,0.8990632,0.5519598,0.1632007,1.143377,0.4646487,-0.180058,1.141541,0.4449178,0.3105874,1.057244,0.3447174,-0.37297,1.123251,0.3676155,0.2775948,1.260497,0.3111782,-0.2754059,1.307552,0.3613397,0.2951547,1.303443,0.3863366,-0.2543187,1.363755,0.4261325,0.2697797,1.289946,0.3439547,-0.247928,1.327648,0.390387,0.3058493,1.288957,0.3952557,-0.2721868,1.364068,0.4353196,0.05944832,0.758113,0.4474582,-0.1045638,0.7795188,0.4378643,0.03337966,0.7555853,0.08588418,-0.1293061,0.7769126,0.07619759,0.008009441,0.7531254,-0.266,-0.1533854,0.7743763,-0.2757766,-0.001240075,0.7521538,-0.3941419,-0.1621642,0.773377,-0.4039514
71.97556,-0.01168335,1.257698,0.4613268,-0.01094451,1.148296,0.5039376,-0.0103429,1.063913,0.5364541,-0.009806924,0.9797928,0.5695688,-0.01210295,0.8897146,0.5622321,0.1636104,1.139612,0.4731256,-0.1815764,1.138984,0.4539522,0.3282174,1.080263,0.3595144,-0.3753917,1.14228,0.3768154,0.2762882,1.27853,0.3205434,-0.2758587,1.324758,0.3589302,0.2923721,1.327884,0.3920071,-0.2538955,1.384668,0.420004,0.2678943,1.310788,0.3504037,-0.2480028,1.346465,0.3864163,0.3027787,1.314204,0.4024152,-0.2716584,1.385589,0.4293528,0.05938034,0.7574247,0.4470146,-0.1044958,0.7802072,0.4383079,0.03331178,0.7548994,0.08544058,-0.1292382,0.7775984,0.07664126,0.007941656,0.7524418,-0.2664436,-0.1533177,0.7750596,-0.275333,-0.001307845,0.7514711,-0.3945855,-0.1620965,0.7740595,-0.4035076
71.98666,-0.01227636,1.258175,0.455761,-0.01139971,1.14919,0.4994256,-0.01069195,1.065126,0.5327551,-0.0100501,0.9813296,0.5666803,-0.01220617,0.8911424,0.5607801,0.1641583,1.148203,0.4719897,-0.1831619,1.149218,0.4523048,0.3472615,1.122988,0.3752294,-0.3781638,1.177641,0.3838093,0.2727384,1.31425,0.3379419,-0.2813858,1.360546,0.3572539,0.2862563,1.375367,0.4002596,-0.2573733,1.426676,0.4106558,0.26347,1.351344,0.3611959,-0.2526172,1.385019,0.3812549,0.2959572,1.363674,0.4134101,-0.2748093,1.428674,0.4204416,0.0593907,0.7575509,0.4471459,-0.1045062,0.780081,0.4381767,0.0333222,0.7550252,0.08557191,-0.1292486,0.7774726,0.07650995,0.007952027,0.7525673,-0.2663123,-0.153328,0.7749344,-0.2754643,-0.001297474,0.7515963,-0.3944541,-0.1621069,0.7739344,-0.4036391
71.99778,-0.01247356,1.258414,0.4528352,-0.01155605,1.149649,0.4970443,-0.01081638,1.065753,0.5307931,-0.01014269,0.982127,0.5651361,-0.012248,0.8918918,0.5600028,0.1644181,1.152991,0.4718205,-0.1835351,1.154151,0.450989,0.3541412,1.14529,0.3853855,-0.3779491,1.194201,0.3867679,0.2704707,1.33224,0.3457099,-0.2818512,1.376733,0.35558,0.2820351,1.398655,0.4027787,-0.2566184,1.445688,0.4046715,0.2604104,1.371155,0.3653833,-0.2525545,1.402407,0.3776064,0.2914388,1.388223,0.4171494,-0.2738596,1.448315,0.4146519,0.05939607,0.7576154,0.4472086,-0.1045116,0.7800165,0.4381139,0.03332759,0.7550895,0.08563462,-0.1292539,0.7774085,0.07644713,0.0079576,0.7526312,-0.2662497,-0.1533332,0.7748702,-0.275527,-0.001291864,0.7516603,-0.3943913,-0.1621121,0.7738703,-0.4037018
72.00889,-0.01251084,1.258627,0.4500407,-0.01159073,1.150074,0.4947672,-0.01084922,1.06634,0.5289154,-0.01017351,0.9828786,0.5636567,-0.01226009,0.8926045,0.5592518,0.1646554,1.1579,0.4718599,-0.1835835,1.159027,0.4495676,0.3590303,1.167531,0.3966879,-0.3767876,1.210167,0.3897171,0.2675892,1.349921,0.353127,-0.2825865,1.392873,0.3540791,0.2769844,1.421071,0.4046149,-0.2562284,1.464422,0.39866,0.2565669,1.390193,0.3692321,-0.2528064,1.419638,0.3740638,0.2862106,1.412031,0.4200074,-0.273277,1.467697,0.4087789,0.05940115,0.7576716,0.4472548,-0.1045166,0.7799603,0.4380677,0.03333262,0.7551454,0.08568072,-0.129259,0.7773523,0.076401,0.007962555,0.7526869,-0.2662035,-0.1533385,0.7748144,-0.2755733,-0.001286954,0.7517159,-0.3943454,-0.1621174,0.7738145,-0.4037481
72.02,-0.01214144,1.258744,0.44728,-0.01131181,1.150414,0.4925465,-0.01064048,1.06685,0.5271105,-0.01003423,0.9835621,0.562266,-0.01218239,0.8932587,0.5585463,0.1650234,1.162654,0.471802,-0.1831738,1.163484,0.4480667,0.3619708,1.188874,0.4081669,-0.3750387,1.224717,0.3936278,0.2645539,1.366882,0.3597062,-0.2866712,1.409609,0.3544928,0.2720718,1.442096,0.4053997,-0.2595755,1.483603,0.3943943,0.252735,1.408176,0.3722665,-0.2565526,1.437497,0.3723176,0.2810939,1.43446,0.4216496,-0.2764238,1.48743,0.404654,0.05940562,0.7577045,0.447255,-0.1045211,0.7799274,0.4380676,0.03333706,0.7551782,0.08568093,-0.1292635,0.7773197,0.07640097,0.007966906,0.7527197,-0.2662033,-0.1533429,0.7747818,-0.2755733,-0.001282603,0.7517486,-0.3943451,-0.1621217,0.773782,-0.403748
72.03111,-0.01214144,1.258744,0.44728,-0.01131181,1.150414,0.4925465,-0.01064048,1.06685,0.5271105,-0.01003423,0.9835621,0.562266,-0.01218239,0.8932587,0.5585463,0.1650234,1.162654,0.471802,-0.1831738,1.163484,0.4480667,0.3619708,1.188874,0.4081669,-0.3750387,1.224717,0.3936278,0.2645539,1.366882,0.3597062,-0.2866712,1.409609,0.3544928,0.2720718,1.442096,0.4053997,-0.2595755,1.483603,0.3943943,0.252735,1.408176,0.3722665,-0.2565526,1.437497,0.3723176,0.2810939,1.43446,0.4216496,-0.2764238,1.48743,0.404654,0.05940562,0.7577045,0.447255,-0.1045211,0.7799274,0.4380676,0.03333706,0.7551782,0.08568093,-0.1292635,0.7773197,0.07640097,0.007966906,0.7527197,-0.2662033,-0.1533429,0.7747818,-0.2755733,-0.001282603,0.7517486,-0.3943451,-0.1621217,0.773782,-0.403748
72.04222,-0.01183239,1.258816,0.4447003,-0.01107726,1.150701,0.490479,-0.01046324,1.067302,0.5254391,-0.009913653,0.9841809,0.5609896,-0.01211388,0.8938551,0.5578964,0.1651687,1.167303,0.4717318,-0.1826648,1.167677,0.4465384,0.3628798,1.209151,0.4199218,-0.372445,1.238518,0.3966358,0.2613828,1.383319,0.3661743,-0.2870414,1.423948,0.3536582,0.2673271,1.461917,0.4060313,-0.2591263,1.500028,0.3887875,0.2489686,1.425346,0.3752446,-0.2565528,1.452784,0.3692005,0.2760649,1.455651,0.4230063,-0.2757301,1.504403,0.3992248,0.0594097,0.7577351,0.4472561,-0.1045252,0.7798968,0.4380665,0.03334113,0.7552088,0.08568215,-0.1292676,0.7772892,0.0763998,0.007971026,0.7527502,-0.2662019,-0.1533469,0.7747514,-0.2755743,-0.001278497,0.7517791,-0.3943437,-0.1621258,0.7737517,-0.403749
72.05334,-0.01180203,1.258846,0.4421372,-0.01105364,1.150953,0.4884369,-0.01044556,1.067723,0.5237988,-0.009901643,0.9847747,0.5597497,-0.01209998,0.8944299,0.5572682,0.1649288,1.171895,0.4714911,-0.1822181,1.171755,0.4448485,0.3618068,1.228468,0.4319468,-0.3692924,1.252098,0.399313,0.2583253,1.399672,0.3727358,-0.2873758,1.438222,0.3526987,0.2629676,1.481093,0.4066562,-0.2586709,1.516048,0.3830402,0.2454776,1.44217,0.3783477,-0.2565411,1.467821,0.3659539,0.2713811,1.476189,0.4242328,-0.275026,1.52099,0.3936162,0.05941378,0.757776,0.4472816,-0.1045293,0.7798558,0.4380409,0.03334523,0.7552496,0.08570755,-0.1292716,0.7772483,0.0763742,0.007975169,0.7527908,-0.2661766,-0.1533509,0.7747107,-0.2756,-0.001274392,0.7518196,-0.3943185,-0.1621298,0.7737113,-0.4037747
72.06445,-0.01173885,1.258819,0.4393145,-0.01100235,1.15118,0.486203,-0.0104029,1.068144,0.522018,-0.009867199,0.9853931,0.5584205,-0.01206867,0.8950326,0.5566012,0.1645665,1.176239,0.4707097,-0.1817126,1.175292,0.4429023,0.3590849,1.246285,0.4427573,-0.3659247,1.264576,0.4026595,0.2546257,1.414945,0.3782034,-0.2915674,1.453343,0.3540473,0.2580568,1.498561,0.406456,-0.2625392,1.532605,0.3800563,0.2413692,1.457619,0.380618,-0.2605715,1.483663,0.3651184,0.2661836,1.494961,0.424477,-0.2786373,1.537942,0.3908328,0.05941811,0.7578159,0.4473,-0.1045336,0.779816,0.4380226,0.03334946,0.7552893,0.08572596,-0.1292759,0.7772087,0.07635587,0.007979296,0.7528303,-0.2661582,-0.1533553,0.7746713,-0.2756184,-0.001270175,0.7518591,-0.3943,-0.1621342,0.7736717,-0.4037933
72.07555,-0.01184132,1.258824,0.4364206,-0.01108014,1.151441,0.4838905,-0.01046219,1.0686,0.5201552,-0.009907894,0.9860478,0.5570058,-0.01208081,0.8956753,0.5558864,0.1639435,1.180456,0.4695486,-0.1812308,1.178844,0.4407667,0.3549108,1.262734,0.4526078,-0.3619228,1.276736,0.4048107,0.2512899,1.429975,0.383194,-0.2914979,1.466397,0.3538775,0.253554,1.515282,0.4059809,-0.2617952,1.546675,0.3756654,0.2376226,1.472584,0.3826267,-0.2602212,1.497133,0.3628047,0.2614374,1.512942,0.4243152,-0.2776019,1.552489,0.3866252,0.05942282,0.7578685,0.4473411,-0.1045383,0.7797633,0.4379815,0.03335425,0.7553418,0.08576724,-0.1292806,0.7771561,0.07631472,0.007984005,0.7528827,-0.2661168,-0.1533599,0.7746188,-0.2756597,-0.001265392,0.7519113,-0.3942587,-0.1621388,0.7736193,-0.4038343
72.08667,-0.01204548,1.258837,0.4335398,-0.01123849,1.151708,0.4815791,-0.01058514,1.069061,0.5182822,-0.00999549,0.9867053,0.5555699,-0.01211957,0.8963256,0.5551572,0.1631053,1.18467,0.4681595,-0.1807401,1.182279,0.4384983,0.3493577,1.278431,0.4615215,-0.3574027,1.288613,0.4067397,0.2475811,1.445056,0.388019,-0.2915816,1.479396,0.3538745,0.2485051,1.531597,0.4056637,-0.2610192,1.560377,0.3714706,0.233381,1.487368,0.3847507,-0.2599672,1.510342,0.3606225,0.2562108,1.530465,0.4241869,-0.2764843,1.566703,0.3826321,0.05942771,0.7579283,0.4473948,-0.1045432,0.7797036,0.4379278,0.0333591,0.7554011,0.08582076,-0.1292856,0.7770965,0.07626104,0.00798887,0.7529418,-0.2660635,-0.153365,0.7745596,-0.2757132,-0.001260675,0.7519704,-0.3942055,-0.1621439,0.77356,-0.403888
